id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1208280851525451777,1208280851525451777,1576911578000,2019-12-21,13:59:38,SE Asia Standard Time,126566003,achmadgigihap,ギ,,Habibie & Ainun 3 makes me cry a lot 😭😭😭 relate sekalii :') dan yg paling banjir di part Bu Ainun yang kasih speech di kelulusannya. Respect 👍,[],[],[],2,0,2,[],[],https://twitter.com/achmadgigihap/status/1208280851525451777,False,,0,,,,,,,"[{'user_id': '126566003', 'username': 'achmadgigihap'}]",,,,
1208264609724895233,1208264609724895233,1576907706000,2019-12-21,12:55:06,SE Asia Standard Time,3019531346,xxrw29,🦄,,"abis liat film habibie ainun 3 dan akhirnya aku bisa membuktikan apa kata
@jefrinichol :) https://twitter.com/itsmozza_/status/1207733989324120064 …",['jefrinichol'],['https://twitter.com/itsmozza_/status/1207733989324120064'],[],0,0,0,[],[],https://twitter.com/xxrw29/status/1208264609724895233,False,https://twitter.com/itsmozza_/status/1207733989324120064,0,,,,,,,"[{'user_id': '3019531346', 'username': 'xxrw29'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1208259678255210496,1208259678255210496,1576906530000,2019-12-21,12:35:30,SE Asia Standard Time,810558950,cicisssrc,kucing miyaww,,"Listnya :
Rembulan Tenggelam Di Wajahmu
Habibie dan Ainun 3
Nanti Kita Cerita Tentang Hari Ini

Huhuuu",[],[],[],1,0,0,[],[],https://twitter.com/cicisssrc/status/1208259678255210496,False,,0,,,,,,,"[{'user_id': '810558950', 'username': 'cicisssrc'}]",,,,
1208248284457779201,1208248284457779201,1576903813000,2019-12-21,11:50:13,SE Asia Standard Time,83810984,agnesprayangga,Agnes Prayangga,,"Gw yg selalu mengikuti habibie ainun ke 1, 2 dan ini ke 3 menjadi terakhir. Cukup bergetar jiwa raga hati ini yg telah menjadi saksi dr cinta sejati sampai di keabadian.Terima kasih eyang habibie eyang putri ainun atas semua ceritanya sangat menginspirasi ! 💛💙@HabibieAinunMD pic.twitter.com/x1dQ6IyHw6",['habibieainunmd'],[],[],1,33,186,[],[],https://twitter.com/AgnesPrayangga/status/1208248284457779201,False,,1,,,,,,,"[{'user_id': '83810984', 'username': 'AgnesPrayangga'}, {'user_id': '4726445905', 'username': 'HabibieAinunMD'}]",,,,
1208247624576331777,1208247624576331777,1576903656000,2019-12-21,11:47:36,SE Asia Standard Time,57885808,irfanjulio,Irfan ade julio,,"Gimik marketing film Habibie Ainun 3, adalah marekting terbaik di scene film Indo sejauh ini dengan ngebocorin transformasi makeup karakter dan proses CGI VFX nya!!! 👍👍",[],[],[],0,1,0,[],[],https://twitter.com/Irfanjulio/status/1208247624576331777,False,,0,,,,,,,"[{'user_id': '57885808', 'username': 'Irfanjulio'}]",,,,
1208247220819988480,1208247220819988480,1576903560000,2019-12-21,11:46:00,SE Asia Standard Time,1171561740326146048,cheesecakeoreo_,dessert,,"Kuatkan hamba ngeliat story ig reza, jefri, maudy dkk mau MnG habibie dan ainun 3 di Hartono mall sore nanti😭😭",[],[],[],0,0,0,[],[],https://twitter.com/cheesecakeoreo_/status/1208247220819988480,False,,0,,,,,,,"[{'user_id': '1171561740326146048', 'username': 'cheesecakeoreo_'}]",,,,
1208235757929930752,1208234652562944000,1576900827000,2019-12-21,11:00:27,SE Asia Standard Time,907604752405368832,haruuzn,Nano nano ✨,,Habibie dan Ainun 3 bagus kyaknya,[],[],[],1,0,0,[],[],https://twitter.com/Haruuzn/status/1208235757929930752,False,,0,,,,,,,"[{'user_id': '907604752405368832', 'username': 'Haruuzn'}]",,,,
1208231645985161221,1208231645985161221,1576899846000,2019-12-21,10:44:06,SE Asia Standard Time,111271327,dwitis_,dwitisya,,"Habibie & Ainun 3: Kobaran Ambisi dan Semangat Muda Ainun
 http://www.reviewbekasi.com/habibie-ainun-3-kobaran-ambisi-dan-semangat-muda-ainun/ …",[],['http://www.reviewbekasi.com/habibie-ainun-3-kobaran-ambisi-dan-semangat-muda-ainun/'],[],0,0,0,[],[],https://twitter.com/dwitis_/status/1208231645985161221,False,,0,,,,,,,"[{'user_id': '111271327', 'username': 'dwitis_'}]",,,,
1208221848812412928,1208221848812412928,1576897511000,2019-12-21,10:05:11,SE Asia Standard Time,57256340,artris,Arie TA,,"""..dan kenapa Bu Ainun muda di Habibie & Ainun 3 gak sekalian pake mocap-nya BCL yg dimudain?😁😅😅😅😅'kn Pak Habibie-nya pake Reza juga"" #pertanyaanbodoh #monmaap #ditumpukboleh pic.twitter.com/gf9A8RJulT",[],[],[],0,0,0,"['#pertanyaanbodoh', '#monmaap', '#ditumpukboleh']",[],https://twitter.com/ArTris/status/1208221848812412928,False,,1,,,,,,,"[{'user_id': '57256340', 'username': 'ArTris'}]",,,,
1208216400868724736,1208216400868724736,1576896212000,2019-12-21,09:43:32,SE Asia Standard Time,513064532,mira_malek,Syafiqah,,"Habibie dan ainun 3, the cave atau Gundala? Arghhh dilema...",[],[],[],3,0,0,[],[],https://twitter.com/Mira_Malek/status/1208216400868724736,False,,0,,,,,,,"[{'user_id': '513064532', 'username': 'Mira_Malek'}]",,,,
1208213600281739266,1208213600281739266,1576895544000,2019-12-21,09:32:24,SE Asia Standard Time,136570865,binjaisupermall,Binjai Supermall,,"HABIBIE DAN AINUN 3
.
Tayang hari ini di Cinepolis Theater Binjai Supermall
.
Sabtu, 21 Desember 2019
HTM : Rp. 45.000
.
|11:15| |11:45| |13:45| |14:15|
|16:15| |16:45| |18:45| |19:15|
|21:15| |21:45|
.
Info lebih…  https://www.instagram.com/p/B6UVyqmHSAb/?igshid=4l8j6kbkftn8 …",[],['https://www.instagram.com/p/B6UVyqmHSAb/?igshid=4l8j6kbkftn8'],[],0,0,0,[],[],https://twitter.com/binjaisupermall/status/1208213600281739266,False,,0,,,,,,,"[{'user_id': '136570865', 'username': 'binjaisupermall'}]",,,,
1208187875256229888,1208184275670978562,1576889411000,2019-12-21,07:50:11,SE Asia Standard Time,1075765411117842432,amalikazing,Kecap Kedelai Hitam Pilihan,,"Kalau pingin banyak humor dan lagi insecure ya Imperfect, kalau pingin tau cerita perjuangan Bu Ainun jadi dokter wanita yang dianggap minoritas waktu dulu ya Habibie Ainun 3",['moviemenfess'],[],[],0,0,0,[],[],https://twitter.com/amalikazing/status/1208187875256229888,False,,0,,,,,,,"[{'user_id': '1075765411117842432', 'username': 'amalikazing'}, {'user_id': '918269185', 'username': 'moviemenfess'}]",,,,
1208187207279767552,1208184275670978562,1576889251000,2019-12-21,07:47:31,SE Asia Standard Time,1155834588968525826,temybekybety,._.,,"Tergantung kebutuhan kamu nder, kalau kamu butuh tentang motivasi belajar dan suka dengan sosok ainun ,ya Habibie Ainun 3 aja. Kalau kamu butuh ttg masalah insecure dan muak sama sosial bekerja mengenai body shaming ya imperfect aja.",['moviemenfess'],[],[],0,0,1,[],[],https://twitter.com/Temybekybety/status/1208187207279767552,False,,0,,,,,,,"[{'user_id': '1155834588968525826', 'username': 'Temybekybety'}, {'user_id': '918269185', 'username': 'moviemenfess'}]",,,,
1208181202160500736,1208181202160500736,1576887820000,2019-12-21,07:23:40,SE Asia Standard Time,107864481,widyawijayantii,🌜,,"anyways i just watched habibie & ainun 3 and it was so inspiring, especially ainun, she inspired me how to find ""right future husband"" dengan caranya yg smart dan kalau emang bukan jodohnya, gaakan bersatu meski udah sesweet itu karna sometimes destiny is about ""same frequency""",[],[],[],1,0,0,[],[],https://twitter.com/widyawijayantii/status/1208181202160500736,False,,0,,,,,,,"[{'user_id': '107864481', 'username': 'widyawijayantii'}]",,,,
1208176895285592064,1208176895285592064,1576886793000,2019-12-21,07:06:33,SE Asia Standard Time,2227291604,hurrinaa,Hurrina Awaliyah,,"Dari film Habibie dan Ainun 3 ada satu kata yang dilontarkan (alm) pak Habibie dalam film itu ""oh tidak, saya memakai uang ibu saya untuk biaya pendidikan di Jerman, biarkan beasiswa itu dipakai untuk orang yang lebih membutuhkan""",[],[],[],1,0,0,[],[],https://twitter.com/hurrinaa/status/1208176895285592064,False,,0,,,,,,,"[{'user_id': '2227291604', 'username': 'hurrinaa'}]",,,,
1208172825187471361,1208172825187471361,1576885822000,2019-12-21,06:50:22,SE Asia Standard Time,870694364355231744,aipukat,ًً,,89% dari aku yang nonton habibie dan ainun 3 kemaren mengagumi reza rahardian,[],[],[],0,0,0,[],[],https://twitter.com/aIpukat/status/1208172825187471361,False,,0,,,,,,,"[{'user_id': '870694364355231744', 'username': 'aIpukat'}]",,,,
1208172233492815873,1208172233492815873,1576885681000,2019-12-21,06:48:01,SE Asia Standard Time,241393159,ainxmardxana,Aina Mardiana M.,,"HELLO MALAYSIA,

habibie dan ainun 3 masuk malaysia ke tak hm hm.",[],[],[],0,0,0,[],[],https://twitter.com/ainxmardxana/status/1208172233492815873,False,,0,,,,,,,"[{'user_id': '241393159', 'username': 'ainxmardxana'}]",,,,
1208159832752168961,1208159832752168961,1576882725000,2019-12-21,05:58:45,SE Asia Standard Time,306014123,indrachyaprmkti,indrachyaprmkti,,"Tanpa cinta, kecerdasan itu berbahaya dan tanpa kecerdasan, cinta itu tidak cukup. ❤️ 

(Habibie dan Ainun 3)  pic.twitter.com/QiXIYYXJvs",[],[],['https://pbs.twimg.com/media/EMQ-8riUYAAft-D.jpg'],1,0,1,[],[],https://twitter.com/indrachyaprmkti/status/1208159832752168961,False,,0,,,,,,,"[{'user_id': '306014123', 'username': 'indrachyaprmkti'}]",,,,
1208156994068078592,1208156994068078592,1576882048000,2019-12-21,05:47:28,SE Asia Standard Time,1077228849820123137,eyinnnnz,🐼,,"""sesuatu yang indah dan dramatis, belum tentu se frekuensi"" -Habibie & Ainun 3",[],[],[],0,0,1,[],[],https://twitter.com/Eyinnnnz/status/1208156994068078592,False,,0,,,,,,,"[{'user_id': '1077228849820123137', 'username': 'Eyinnnnz'}]",,,,
1208156952125009920,1208010809332269056,1576882038000,2019-12-21,05:47:18,SE Asia Standard Time,1112243398579097601,aestjun,𝗮𝘆𝗮✰,,"Habibie dan ainun 3, tapi aku belom nonton juga🥺🥺",['winksoobin'],[],[],0,0,1,[],[],https://twitter.com/aestjun/status/1208156952125009920,False,,0,,,,,,,"[{'user_id': '1112243398579097601', 'username': 'aestjun'}, {'user_id': '1121352594989834240', 'username': 'winksoobin'}]",,,,
id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1208104561585426432,1208104561585426432,1576869547000,2019-12-21,02:19:07,SE Asia Standard Time,279048939,ayubatari,Ayu Batari,,sangat tiba2 menonton habibie ainun 3 dan imperfect walaupun ngabisin duit tp mendapatkan hikmah2 kehidupan yg mantap😭,[],[],[],1,0,0,[],[],https://twitter.com/ayubatari/status/1208104561585426432,False,,0,,,,,,,"[{'user_id': '279048939', 'username': 'ayubatari'}]",,,,
1208101453128056832,1207814497429159936,1576868806000,2019-12-21,02:06:46,SE Asia Standard Time,336922719,puspitadiana1,DIΔNΔ,,"Kereeeen, padahal gua nontonya habibie dan ainun 3",['fiersabesari'],[],[],0,0,0,[],[],https://twitter.com/puspitadiana1/status/1208101453128056832,False,,0,,,,,,,"[{'user_id': '336922719', 'username': 'puspitadiana1'}, {'user_id': '1422951168', 'username': 'FiersaBesari'}]",,,,
1208082330482380800,1208082330482380800,1576864247000,2019-12-21,00:50:47,SE Asia Standard Time,1926649884,salmahrnd,kapichu~,,"Kita memang ada di buku yg sama, tetapi kita berada di halaman yang berbeda - Ainun
Habibie dan Ainun 3  pic.twitter.com/jShwq4VRrC",[],[],['https://pbs.twimg.com/media/EMP4ePMVAAAVGHv.jpg'],0,0,2,[],[],https://twitter.com/salmahrnd/status/1208082330482380800,False,,0,,,,,,,"[{'user_id': '1926649884', 'username': 'salmahrnd'}]",,,,
1208079451881295872,1208079451881295872,1576863561000,2019-12-21,00:39:21,SE Asia Standard Time,1204444504054304768,kudelmut,Della,,"Setelah nonton film Habibie dan Ainun 3, ternyata diriku ini harus berdampingan dengan orang yg satu frekuensi karena sebanyak apapun perbedaan jika satu frekuensi akan terasa ringan, tetapi segampang apapun jalannya jika tidak dalam frekuensi yg sama akan sulit.",[],[],[],0,0,1,[],[],https://twitter.com/kudelmut/status/1208079451881295872,False,,0,,,,,,,"[{'user_id': '1204444504054304768', 'username': 'kudelmut'}]",,,,
1208077743801262081,1208077743801262081,1576863153000,2019-12-21,00:32:33,SE Asia Standard Time,622669762,annisaoctaria,icut.,,"visual effect ke muka reza rahadian malah bikin beberapa adegan di habibie dan ainun 3 jadi kurang enak diliat, baru mau ngerasa terharu eh malah ketawa karna salah fokus 😭 tapi make up pas tua nya keren sih, totalitas banget 👌",[],[],[],0,0,0,[],[],https://twitter.com/annisaoctaria/status/1208077743801262081,False,,0,,,,,,,"[{'user_id': '622669762', 'username': 'annisaoctaria'}]",,,,
1208077455774212096,1208077455774212096,1576863085000,2019-12-21,00:31:25,SE Asia Standard Time,1003269152335785984,awmaloo,er💫,,"Kesimpulan habibie & ainun 3 : 
Yg selalu ada dan menemani setiap saat bisa kalah dengan yang satu 'frekuensi'.

[ masih nyesek sm Ahmad @jefrinichol 😥 ]",['jefrinichol'],[],[],0,0,8,[],[],https://twitter.com/awmaloo/status/1208077455774212096,False,,0,,,,,,,"[{'user_id': '1003269152335785984', 'username': 'awmaloo'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1208076824103677952,1208076824103677952,1576862934000,2019-12-21,00:28:54,SE Asia Standard Time,168408531,namaharanii,루루,,"Mulai nonton Habibie dan Ainun 3 jam 10 malam, selesai film jam 12 malam. Sampe sekarang masih mewek juga yaallah:(",[],[],[],1,0,0,[],[],https://twitter.com/NAMaharanii/status/1208076824103677952,False,,0,,,,,,,"[{'user_id': '168408531', 'username': 'NAMaharanii'}]",,,,
1208071259294031872,1208071259294031872,1576861607000,2019-12-21,00:06:47,SE Asia Standard Time,589948567,fireboolt,bot,,"Asli deh gua kesel bgt, ga bisa nnton habibie dan ainun 3 grgr uas (btw gua kelas karyawan), pdhl gua pengen liat ahmad @jefrinichol",['jefrinichol'],[],[],0,0,0,[],[],https://twitter.com/fireboolt/status/1208071259294031872,False,,0,,,,,,,"[{'user_id': '589948567', 'username': 'fireboolt'}, {'user_id': '1076407478', 'username': 'jefrinichol'}]",,,,
1208070037686243328,1208070037686243328,1576861316000,2019-12-21,00:01:56,SE Asia Standard Time,983875022,atqiyazz,Qiyyy💃,,"Sepanjang nonton Habibie dan Ainun 3 keingat sama nenek, jd kangen. 

Pgn minta maaf, kalo cucu pertamanya ini gabisa jd dokter. Maaf udh ingkar janji, jgn kan jd dokter sp anak, dokter umum aja aku gabisa nek.

Bkn gbsa, tp karna aku anaknya bandel, makanya ttp milih psikologi.",[],[],[],1,0,5,[],[],https://twitter.com/atqiyazz/status/1208070037686243328,False,,0,,,,,,,"[{'user_id': '983875022', 'username': 'atqiyazz'}]",,,,
1208068883136925696,1208068883136925696,1576861041000,2019-12-20,23:57:21,SE Asia Standard Time,722221583222198272,yunipanchali,Yuni Panchali,,"Nonton Habibie Ainun 3 dan masih sempet panen, bikin kue, kasi makan sapi di township krn emang sengebosenin itu #buateke #HabibieAinun3",[],[],[],0,0,0,"['#buateke', '#habibieainun3']",[],https://twitter.com/YuniPanchali/status/1208068883136925696,False,,0,,,,,,,"[{'user_id': '722221583222198272', 'username': 'YuniPanchali'}]",,,,
1208068009882836993,1208068009882836993,1576860833000,2019-12-20,23:53:53,SE Asia Standard Time,881157072712220674,zafirahaudi,nama tidak boleh kosong,,Wajib nonton imperfect dan habibie ainun 3 :) itung itung ngilangin sumpek dan duit hmm,[],[],[],0,0,0,[],[],https://twitter.com/Zafirahaudi/status/1208068009882836993,False,,0,,,,,,,"[{'user_id': '881157072712220674', 'username': 'Zafirahaudi'}]",,,,
1208056990443790336,1208056990443790336,1576858205000,2019-12-20,23:10:05,SE Asia Standard Time,60532561,dedipadiku,Dedi Padiku,,"Yogyakarta, Ainun dan para pemeran Habibie Ainun 3, mengajak kamoe nonton akhir pekan ini!
Beli tiketnya di @CGV_ID dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/SFr2aoOod9",['cgv_id'],[],[],0,0,0,"['#habibieainun', '#habibieainun3', '#manojpunjabi', '#producer', '#ceo', '#mdpictures']",[],https://twitter.com/DediPadiku/status/1208056990443790336,False,,1,,,,,,,"[{'user_id': '60532561', 'username': 'DediPadiku'}, {'user_id': '15000492', 'username': 'CGV_ID'}]",,,,
1208054903106465792,1208054903106465792,1576857708000,2019-12-20,23:01:48,SE Asia Standard Time,142673972,stargazimg,ℯ𝓁𝓈𝒾🍬,,"Film Habibie Ainun 3 lebih dari sekadar film. 
Memotivasi dan menginspirasi.
Layak menjadi salah satu film terbaik di tahun 2019❤️",[],[],[],1,0,0,[],[],https://twitter.com/stargazimg/status/1208054903106465792,False,,0,,,,,,,"[{'user_id': '142673972', 'username': 'stargazimg'}]",,,,
1208054452332032001,1208054452332032001,1576857600000,2019-12-20,23:00:00,SE Asia Standard Time,60532561,dedipadiku,Dedi Padiku,,"Yogyakarta, ada pesan dari Jefri Nichol dan para pemeran Habibie Ainun 3 akan menyapa kamoe akhir pekan ini!
Beli tiketnya dari sekarang di @CGV_ID Cinemas Indonesia dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/B7p8qVoDtX",['cgv_id'],[],[],0,0,3,"['#habibieainun', '#habibieainun3', '#manojpunjabi', '#producer', '#ceo', '#mdpictures']",[],https://twitter.com/DediPadiku/status/1208054452332032001,False,,1,,,,,,,"[{'user_id': '60532561', 'username': 'DediPadiku'}, {'user_id': '15000492', 'username': 'CGV_ID'}]",,,,
1208053688700301313,1208053688700301313,1576857418000,2019-12-20,22:56:58,SE Asia Standard Time,60532561,dedipadiku,Dedi Padiku,,"Teman-teman yang di Yogyakarta, Angga Yunanda mau ingetin lagi kalau para pemeran Habibie Ainun 3 akan menyapa kamoe akhir pekan ini! Beli tiketnya dari sekarang di CGV dan sampai ketemu di Hartono Mall Jogja.
#HabibieAinun #HabibieAinun3 #ManojPunjabi #Producer #CEO #MDPictures pic.twitter.com/MRKMK81tsU",[],[],[],0,0,1,"['#habibieainun', '#habibieainun3', '#manojpunjabi', '#producer', '#ceo', '#mdpictures']",[],https://twitter.com/DediPadiku/status/1208053688700301313,False,,1,,,,,,,"[{'user_id': '60532561', 'username': 'DediPadiku'}]",,,,
1208053016013619201,1208053016013619201,1576857258000,2019-12-20,22:54:18,SE Asia Standard Time,1026863925046853632,naninuninuninu,pemuda karang taruna,,"Hbis nonton maraton yg ke 1 & 2. Trus ngelanjut liat Habibie & Ainun 3 dibioskop, wah feelnya dpt banget jdi ngerasa pengen punya pasangan yg satu frekuensi, bkn seseorang yg sempurna namun bisa menerima apa adanya dan hidup bahagia menua bersama. -- Skor 9/10 👏  pic.twitter.com/N2BBWu9VQa",[],[],['https://pbs.twimg.com/media/EMPdz99UwAAfsW2.jpg'],0,0,0,[],[],https://twitter.com/naninuninuninu/status/1208053016013619201,False,,0,,,,,,,"[{'user_id': '1026863925046853632', 'username': 'naninuninuninu'}]",,,,
1208052135205560320,1208032022620327937,1576857048000,2019-12-20,22:50:48,SE Asia Standard Time,128156734,berthatavia,🐻,,"Sekalian, #berthamereview kali ini Habibie & Ainun 3! Dapet nilai 8,5/10 , acting nya reza rahadian oke abis, maudy ayunda sangat intelek, jefri nichol—ganteng pisan. Awalnya agak judging nntn ini karena drama dan romance takut jadi cringe gitu tp ternyata mengharukan",[],[],[],1,0,0,['#berthamereview'],[],https://twitter.com/berthatavia/status/1208052135205560320,False,,0,,,,,,,"[{'user_id': '128156734', 'username': 'berthatavia'}]",,,,
1208049336753348608,1208049336753348608,1576856381000,2019-12-20,22:39:41,SE Asia Standard Time,507034429,joonglossie,key ☻,,Habibie Ainun 3 bagus bgt kalian harus nonton. Wajib nonton hahaha. Sedih dan campur aduk. Romantis. Bahasanya baku. Ada English subtitlenya pula....,[],[],[],1,0,0,[],[],https://twitter.com/joonglossie/status/1208049336753348608,False,,0,,,,,,,"[{'user_id': '507034429', 'username': 'joonglossie'}]",,,,
